Log file open, 02/03/23 17:55:23
[2023.02.03-18.37.44:037][304]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-18.37.44:038][304]LogWorld: Bringing World /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel up for play (max tick rate 0) at 2023.02.03-19.37.44
[2023.02.03-18.37.44:038][304]LogWorld: Bringing up level for play took: 0.000404
[2023.02.03-18.37.44:040][304]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.02.03-18.37.44:042][304]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.03-18.37.44:042][304]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.03-18.37.44:042][304]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.03-18.37.44:042][304]PIE: Server logged in
[2023.02.03-18.37.44:042][304]PIE: Play in editor total start time 0,11 seconds.
[2023.02.03-18.37.44:802][393]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.03-18.37.44:802][393]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.03-18.37.44:803][393]LogNet: Browse: /Game/Backrooms
[2023.02.03-18.37.44:803][393]LogLoad: LoadMap: /Game/Backrooms
[2023.02.03-18.37.44:803][393]LogWorld: BeginTearingDown for /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-18.37.44:803][393]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.37.44:803][393]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.37.44:887][393]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-18.37.44:889][393]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.03-18.37.44:931][393]LogAudio: Display: Audio Device (ID: 24) registered with world 'Backrooms'.
[2023.02.03-18.37.44:931][393]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.37.44:932][393]LogAIModule: Creating AISystem for world Backrooms
[2023.02.03-18.37.44:932][393]LogPlayLevel: PIE: World Init took: (0.001000s)
[2023.02.03-18.37.44:932][393]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-18.37.44:943][393]LogWorld: Bringing World /Game/UEDPIE_0_Backrooms.Backrooms up for play (max tick rate 0) at 2023.02.03-19.37.44
[2023.02.03-18.37.44:943][393]LogWorld: Bringing up level for play took: 0.010732
[2023.02.03-18.37.44:945][393]LogLoad: Took 0.141599 seconds to LoadMap(/Game/Backrooms)
[2023.02.03-18.37.48:688][588]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-18.37.48:688][588]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Backrooms
[2023.02.03-18.37.48:688][588]LogWorld: UWorld::CleanupWorld for Backrooms, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.37.48:690][588]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.37.48:694][588]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-18.37.48:700][588]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.37.48:740][588]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-18.37.48:740][588]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.03-18.37.48:742][588]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.03-18.37.48:750][588]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.03-18.37.48:787][589]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.02.03-18.37.50:845][834]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.37.50:894][834]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuLevel" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuLevel.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.03-18.37.50:935][834]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.03-18.37.50:941][834]LogSavePackage: Moving output files for package: /Game/Menu/MenuLevel
[2023.02.03-18.37.50:941][834]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuLevel3D4AFFBD48A9FE8994D022A4E7E14BCE.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuLevel.umap'
[2023.02.03-18.37.50:950][834]LogFileHelpers: Saving map 'MenuLevel' took 0.057
[2023.02.03-18.37.50:958][834]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 4.43 sec)
[2023.02.03-18.37.50:964][834]AssetCheck: New page: Asset Save: MenuLevel
[2023.02.03-18.37.50:964][834]LogContentValidation: Display: Validating /Script/Engine.World /Game/Menu/MenuLevel.MenuLevel
[2023.02.03-18.38.04:767][400]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.38.04:808][400]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-18.38.04:833][400]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-18.38.04:834][400]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidgetA00A131D4E1C7CC25F50AD91C95BE9B9.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-18.38.04:842][400]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 4.50 sec)
[2023.02.03-18.38.04:848][400]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-18.38.04:848][400]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-18.38.41:909][193]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-18.38.41:909][193]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-18.38.52:567][446]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.38.52:611][446]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-18.38.52:636][446]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-18.38.52:637][446]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget4D589D40486909F3C31A0787F0F762C3.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-18.38.52:646][446]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 4.58 sec)
[2023.02.03-18.38.52:651][446]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-18.38.52:651][446]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-18.38.53:257][517]BlueprintLog: New page: Compile MenuWidget
[2023.02.03-18.38.53:326][517]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.03-18.40.05:060][983]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-18.40.05:068][983]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-18.40.05:068][983]PIE: New page: PIE session: MenuLevel (3 lut 2023, 20:40:05)
[2023.02.03-18.40.05:107][983]LogPlayLevel: Creating play world package: /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-18.40.05:108][983]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001210s)
[2023.02.03-18.40.05:108][983]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Menu/MenuLevel.MenuLevel to /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel (0.001242s)
[2023.02.03-18.40.05:108][983]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.40.05:108][983]LogAIModule: Creating AISystem for world MenuLevel
[2023.02.03-18.40.05:109][983]LogPlayLevel: PIE: World Init took: (0.000790s)
[2023.02.03-18.40.05:151][983]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.03-18.40.05:152][983]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-18.40.05:152][983]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-18.40.05:152][983]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-18.40.05:153][983]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-18.40.05:153][983]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-18.40.05:153][983]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-18.40.05:155][983]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-18.40.05:181][983]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2023.02.03-18.40.05:181][983]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-18.40.05:181][983]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-18.40.05:182][983]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-18.40.05:182][983]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.02.03-18.40.05:182][983]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.02.03-18.40.05:184][983]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.02.03-18.40.05:184][983]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.02.03-18.40.05:184][983]LogInit: FAudioDevice initialized.
[2023.02.03-18.40.05:184][983]LogAudio: Display: Audio Device (ID: 25) registered with world 'MenuLevel'.
[2023.02.03-18.40.05:191][983]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-18.40.05:191][983]LogWorld: Bringing World /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel up for play (max tick rate 0) at 2023.02.03-19.40.05
[2023.02.03-18.40.05:191][983]LogWorld: Bringing up level for play took: 0.000525
[2023.02.03-18.40.05:193][983]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.02.03-18.40.05:195][983]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.03-18.40.05:196][983]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.03-18.40.05:196][983]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.03-18.40.05:196][983]PIE: Server logged in
[2023.02.03-18.40.05:196][983]PIE: Play in editor total start time 0,128 seconds.
[2023.02.03-18.40.07:246][213]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.03-18.40.07:246][213]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.03-18.40.07:247][213]LogNet: Browse: /Game/Backrooms
[2023.02.03-18.40.07:247][213]LogLoad: LoadMap: /Game/Backrooms
[2023.02.03-18.40.07:247][213]LogWorld: BeginTearingDown for /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-18.40.07:248][213]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.40.07:248][213]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.40.07:336][213]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-18.40.07:338][213]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.02.03-18.40.07:380][213]LogAudio: Display: Audio Device (ID: 25) registered with world 'Backrooms'.
[2023.02.03-18.40.07:380][213]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.40.07:380][213]LogAIModule: Creating AISystem for world Backrooms
[2023.02.03-18.40.07:381][213]LogPlayLevel: PIE: World Init took: (0.000940s)
[2023.02.03-18.40.07:381][213]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-18.40.07:392][213]LogWorld: Bringing World /Game/UEDPIE_0_Backrooms.Backrooms up for play (max tick rate 0) at 2023.02.03-19.40.07
[2023.02.03-18.40.07:392][213]LogWorld: Bringing up level for play took: 0.010827
[2023.02.03-18.40.07:393][213]LogLoad: Took 0.146085 seconds to LoadMap(/Game/Backrooms)
[2023.02.03-18.40.10:048][366]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-18.40.10:048][366]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Backrooms
[2023.02.03-18.40.10:048][366]LogWorld: UWorld::CleanupWorld for Backrooms, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.40.10:050][366]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.40.10:062][366]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-18.40.10:066][366]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.40.10:109][366]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-18.40.10:109][366]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.03-18.40.10:110][366]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.03-18.40.10:114][366]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-18.40.10:118][366]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.03-18.40.10:156][367]LogPlayLevel: Display: Destroying online subsystem :Context_38
[2023.02.03-18.40.17:107][836]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.40.17:138][836]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-18.40.17:163][836]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-18.40.17:163][836]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget5577A8DB41C87908C8EE6B89ACC9F74B.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-18.40.17:172][836]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 4.65 sec)
[2023.02.03-18.40.17:179][836]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-18.40.17:179][836]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-18.40.18:497][987]LogSlate: Window 'MenuLevel' being destroyed
[2023.02.03-18.40.18:502][987]LogSlate: Window 'MenuLevel' being destroyed
[2023.02.03-18.40.18:547][987]LogWorld: UWorld::CleanupWorld for World_25, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.40.18:547][987]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.40.18:554][987]LogWorld: UWorld::CleanupWorld for World_24, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.40.18:554][987]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.40.18:627][987]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.40.18:627][987]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.41.01:515][789]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-18.41.01:515][789]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-18.41.01:515][789]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-18.41.05:033][188]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-18.41.05:038][188]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-18.41.05:038][188]PIE: New page: PIE session: MenuLevel (3 lut 2023, 20:41:05)
[2023.02.03-18.41.05:067][188]LogPlayLevel: Creating play world package: /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-18.41.05:068][188]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001114s)
[2023.02.03-18.41.05:068][188]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Menu/MenuLevel.MenuLevel to /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel (0.001145s)
[2023.02.03-18.41.05:068][188]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.41.05:068][188]LogAIModule: Creating AISystem for world MenuLevel
[2023.02.03-18.41.05:069][188]LogPlayLevel: PIE: World Init took: (0.000694s)
[2023.02.03-18.41.05:103][188]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.02.03-18.41.05:108][188]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-18.41.05:108][188]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-18.41.05:108][188]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-18.41.05:108][188]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-18.41.05:108][188]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-18.41.05:108][188]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-18.41.05:110][188]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-18.41.05:136][188]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2023.02.03-18.41.05:136][188]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-18.41.05:136][188]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-18.41.05:136][188]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-18.41.05:137][188]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.02.03-18.41.05:137][188]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=26
[2023.02.03-18.41.05:139][188]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.02.03-18.41.05:139][188]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=26
[2023.02.03-18.41.05:139][188]LogInit: FAudioDevice initialized.
[2023.02.03-18.41.05:139][188]LogAudio: Display: Audio Device (ID: 26) registered with world 'MenuLevel'.
[2023.02.03-18.41.05:141][188]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-18.41.05:142][188]LogWorld: Bringing World /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel up for play (max tick rate 0) at 2023.02.03-19.41.05
[2023.02.03-18.41.05:142][188]LogWorld: Bringing up level for play took: 0.000326
[2023.02.03-18.41.05:144][188]LogOnline: OSS: Created online subsystem instance for: :Context_39
[2023.02.03-18.41.05:146][188]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.03-18.41.05:146][188]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.03-18.41.05:146][188]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.03-18.41.05:146][188]PIE: Server logged in
[2023.02.03-18.41.05:146][188]PIE: Play in editor total start time 0,108 seconds.
[2023.02.03-18.41.06:987][394]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.03-18.41.06:987][394]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.03-18.41.06:987][394]LogNet: Browse: /Game/Backrooms
[2023.02.03-18.41.06:987][394]LogLoad: LoadMap: /Game/Backrooms
[2023.02.03-18.41.06:987][394]LogWorld: BeginTearingDown for /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-18.41.06:988][394]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.41.06:988][394]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.41.07:043][394]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-18.41.07:045][394]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.03-18.41.07:088][394]LogAudio: Display: Audio Device (ID: 26) registered with world 'Backrooms'.
[2023.02.03-18.41.07:088][394]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.41.07:088][394]LogAIModule: Creating AISystem for world Backrooms
[2023.02.03-18.41.07:088][394]LogPlayLevel: PIE: World Init took: (0.000899s)
[2023.02.03-18.41.07:089][394]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-18.41.07:099][394]LogWorld: Bringing World /Game/UEDPIE_0_Backrooms.Backrooms up for play (max tick rate 0) at 2023.02.03-19.41.07
[2023.02.03-18.41.07:099][394]LogWorld: Bringing up level for play took: 0.010605
[2023.02.03-18.41.07:101][394]LogLoad: Took 0.113402 seconds to LoadMap(/Game/Backrooms)
[2023.02.03-18.41.09:877][578]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-18.41.09:877][578]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Backrooms
[2023.02.03-18.41.09:878][578]LogWorld: UWorld::CleanupWorld for Backrooms, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.41.09:879][578]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.41.09:883][578]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-18.41.09:888][578]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.41.09:916][578]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-18.41.09:916][578]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.02.03-18.41.09:918][578]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.02.03-18.41.09:922][578]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-18.41.09:926][578]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.03-18.41.09:965][579]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.02.03-18.41.21:098][460]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-18.41.21:104][460]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-18.41.21:104][460]PIE: New page: PIE session: MenuLevel (3 lut 2023, 20:41:21)
[2023.02.03-18.41.21:137][460]LogPlayLevel: Creating play world package: /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-18.41.21:138][460]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001229s)
[2023.02.03-18.41.21:138][460]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Menu/MenuLevel.MenuLevel to /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel (0.001274s)
[2023.02.03-18.41.21:138][460]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.41.21:139][460]LogAIModule: Creating AISystem for world MenuLevel
[2023.02.03-18.41.21:139][460]LogPlayLevel: PIE: World Init took: (0.001058s)
[2023.02.03-18.41.21:167][460]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.02.03-18.41.21:169][460]LogAudio: Display: Creating Audio Device:                 Id: 27, Scope: Unique, Realtime: True
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-18.41.21:170][460]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-18.41.21:170][460]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-18.41.21:170][460]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-18.41.21:170][460]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-18.41.21:170][460]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-18.41.21:173][460]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-18.41.21:199][460]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2023.02.03-18.41.21:200][460]LogAudioMixer: Display: Initializing Sound Submixes...
